36.27284319347202,-115.01423195671846
36.272830746005766,-115.01423846718166
36.272818302627435,-115.01424498956494
36.27280585042186,-115.01425148620115
36.2727933917522,-115.01425796390934
36.27278093159886,-115.01426443726328
36.27276848084489,-115.01427093813828
36.272756052659986,-115.01427750453921
36.27274364373359,-115.01428412625967
36.272731241137265,-115.01429076604589
36.27271883523341,-115.01429739640058
36.27270641247727,-115.0143039784513
36.27269397302526,-115.01431051223435
36.27268151491575,-115.01431699157331
36.272669051941,-115.01432345662984
36.27265660342722,-115.01432996403517
36.27264417060323,-115.01433651702732
36.272631735296294,-115.01434306283114
36.272619276374535,-115.01434953978162
36.27260679537086,-115.01435595156613
36.272594302537435,-115.01436232811916
36.27258181555997,-115.01436872214124
36.2725693396361,-115.01437514898565
36.27255688155841,-115.01438162841067
36.272544446922666,-115.0143881761497
36.27253202240641,-115.01439475312213
36.2725195953928,-115.0144013228941
36.27250714827426,-115.0144078343586
36.27249467938842,-115.01441428199405
36.2724821882509,-115.01442066360323
36.27246968081975,-115.01442699635338
36.27245716596575,-115.01443330669785
36.27244464747016,-115.01443960601563
36.27243211263243,-115.01444585557299
36.27241956872141,-115.01445207730286
36.27240704325977,-115.01445835546333
36.27239455411239,-115.01446474300431
36.27238209285207,-115.01447121307693
36.272369631850346,-115.01447768390835
36.27235714841026,-115.01448408843952
36.27234464311695,-115.01449042761661
36.27233211778543,-115.01449670616763
36.27231959581439,-115.01450299493028
36.27230709800787,-115.01450935658048
36.27229462026731,-115.01451577802025
36.27228216421339,-115.014522263355
36.27226972353548,-115.01452879354731
36.272257277121824,-115.01453530704606
36.27224481590668,-115.01454177723453
36.27223233328715,-115.01454818418733
36.27221982949877,-115.01455452787764
36.27220731283606,-115.01456083272925
36.27219478883701,-115.01456711531647
36.272182248148376,-115.01457334691939
36.27216969014586,-115.01457952512531
36.27215713615764,-115.0145857157464
36.27214460374703,-115.01459197269205
36.27213208795406,-115.0145982801708
36.27211956487001,-115.01460456551636
36.272107015460826,-115.0146107702716
36.272094445406395,-115.0146169109797
36.272081879499794,-115.01462306460026
36.272069336253786,-115.01462928832866
36.27205681547529,-115.01463558067785
36.27204431362907,-115.01464193019068
36.27203181888026,-115.01464830097586
36.2720193216268,-115.01465466426282
36.2720068204552,-115.01466101580057
36.27199431447224,-115.0146673528675
36.27198179332698,-115.01467364408785
36.271969249289064,-115.01467986537524
36.27195668701434,-115.01468603029909
36.271944115746194,-115.01469216720591
36.27193154768044,-115.0146983141019
36.27191899110509,-115.01470449668923
36.271906454915914,-115.01471074204767
36.271893938179446,-115.01471704664691
36.27188142933296,-115.0147233750867
36.271868912811435,-115.0147296803302
36.27185638122075,-115.01473593974666
36.27184382971302,-115.01474213799327
36.271831256667355,-115.01474826931465
36.27181866968272,-115.01475435688339
36.27180608812097,-115.01476046149868
36.27179352611822,-115.01476662723502
36.27178098370823,-115.0147728535127
36.27176845664889,-115.01477912675685
36.271755936247565,-115.01478542024418
36.27174341192367,-115.01479170181263
36.27173088097152,-115.01479796319079
36.271718348606626,-115.01480422025406
36.27170582024072,-115.01481048951737
36.27169329242773,-115.01481676045691
36.2716807486675,-115.01482298253886
36.27166817748377,-115.01482911964222
36.271655581729625,-115.0148351794304
36.27164296114082,-115.01484115986891
36.271630311506414,-115.0148470459679
36.27161763513484,-115.01485284371984
36.271604940409006,-115.01485857991305
36.271592228228776,-115.01486425681304
36.271579488987165,-115.01486984035915
36.271566713486926,-115.01487529605049
36.271553899120384,-115.01488061091855
36.271541050646896,-115.01488579876838
36.27152817739163,-115.01489089210176
36.27151528350964,-115.0148959052247
36.27150236727311,-115.01490082977278
36.27148942470746,-115.01490564769665
36.27147645425597,-115.01491034989368
36.271463460577436,-115.01491495329743
36.271450446848185,-115.01491946947955
36.27143741214381,-115.01492389244349
36.27142435803363,-115.01492822727612
36.27141128892093,-115.01493249264124
36.27139820715746,-115.01493669843303
36.27138511097839,-115.01494083522395
36.271371998908855,-115.01494489450862
36.27135886964336,-115.01494886810295
36.27134572102018,-115.01495274280528
36.27133254993657,-115.01495649930955
36.27131935662248,-115.01496013496617
36.27130614510258,-115.01496366839046
36.271292915992966,-115.01496709993391
36.27127966715864,-115.01497041333754
36.27126639905893,-115.0149736070734
36.27125311673568,-115.01497670944089
36.27123982325165,-115.0149797379959
36.27122651567075,-115.01498267051825
36.27121319099345,-115.01498548209658
36.27119984853664,-115.01498816198115
36.27118649120097,-115.01499072650556
36.27117312258621,-115.01499319978166
36.27115974173404,-115.01499556987986
36.271146346761626,-115.01499781497712
36.27113293789014,-115.01499992978742
36.27111951762191,-115.0150019314625
36.27110609030554,-115.01500385986517
36.27109265899779,-115.01500574541934
36.27107922239803,-115.01500757245581
36.2710657771382,-115.01500929940481
36.27105232239419,-115.01501090982093
36.27103885986456,-115.01501241785826
36.27102539074094,-115.01501383325571
36.271011915071774,-115.01501515014814
36.270998432642855,-115.01501635683465
36.27098494357288,-115.01501744441077
36.27097144851781,-115.0150184121966
36.270957948808636,-115.01501927557673
36.27094444582445,-115.01502005712709
36.2709309401263,-115.01502076351512
36.270917431950316,-115.01502139353802
36.2709039219681,-115.01502196164014
36.27089041058939,-115.01502247658219
36.270876897445966,-115.01502291478516
36.27086338242149,-115.01502325291372
36.27084986598925,-115.01502349043508
36.27083634862863,-115.01502362461078
36.2708228308444,-115.01502364154119
36.270809313365376,-115.0150235287768
36.270795797093584,-115.01502327897938
36.27078228295573,-115.01502289113428
36.27076877130866,-115.01502238749197
36.27075526373306,-115.01502173926612
36.270741760797755,-115.01502095666535
36.2707282625443,-115.01502005934513
36.270714769890866,-115.01501904168771
36.2707012838629,-115.01501789794439
36.27068780560556,-115.01501662216428
36.270674336341706,-115.01501520895904
36.270660877280555,-115.01501365457379
36.270647422004345,-115.0150120506259
36.27063397581779,-115.01501033483817
36.27062054272936,-115.01500846898684
36.2706071232215,-115.01500645963961
36.27059371813365,-115.01500430848142
36.27058032774938,-115.01500202190071
36.27056695206002,-115.01499960768962
36.270553590969904,-115.01499707316877
36.270540241772615,-115.014994444746
36.27052690490358,-115.01499172257677
36.27051358375447,-115.0149888854912
36.27050028056636,-115.01498592267492
36.270486996403456,-115.01498283241528
36.270473726236894,-115.01497965169358
36.27046046930287,-115.0149763879158
36.270447230106136,-115.01497301616375
36.270434011817116,-115.01496952156323
36.27042081531065,-115.01496590358707
36.27040764221778,-115.01496215775414
36.27039449512876,-115.01495827510628
36.27038137238625,-115.01495426879212
36.270368269509774,-115.01495016448769
36.27035518425123,-115.01494597533555
36.27034211321635,-115.01494171899061
36.27032904766619,-115.01493743702717
36.27031598091333,-115.01493316066443
36.27030291638023,-115.01492887397235
36.27028986380549,-115.01492453209502
36.27027682905413,-115.01492010932422
36.27026381252246,-115.01491560546175
36.270250815158114,-115.0149110179607
36.270237841415316,-115.01490632960885
36.270224896261865,-115.01490152225983
36.27021197932497,-115.01489660051796
36.27019908576199,-115.01489158616859
36.27018621093197,-115.01488649893697
36.27017335011918,-115.01488135791439
36.270160499246266,-115.01487617912228
36.270147655928774,-115.01487097182499
36.27013482245968,-115.01486572763135
36.270122006736194,-115.01486041767512
36.27010921821257,-115.01485500864396
36.270096462835006,-115.01484948154939
36.27008373893145,-115.01484384490227
36.27007104061985,-115.01483812091419
36.27005836542504,-115.01483231931428
36.27004571425028,-115.01482643830361
36.27003308732275,-115.01482047835329
36.27002048568528,-115.01481443732578
36.27000791434488,-115.01480830079029
36.26999537977503,-115.0148020506006
36.26998288216714,-115.01479568853443
36.26997041584163,-115.01478923354816
36.2699579750191,-115.0147827039568
36.269945554590684,-115.01477611542238
36.26993315636818,-115.01476946341188
36.269920789789516,-115.01476272217293
36.26990846420465,-115.01475586739781
36.26989618489727,-115.01474888711172
36.269883953654016,-115.01474177930062
36.26987176337591,-115.01473456496362
36.26985960670634,-115.01472726465386
36.269847498944316,-115.01471984142948
36.26983544460225,-115.01471228678551
36.26982343945532,-115.01470461360752
36.269811484467574,-115.01469682191687
36.269799584296834,-115.01468890329056
36.26978774362557,-115.0146808497936
36.26977596553077,-115.01467265755757
36.269764251184654,-115.01466432709933
36.269752599572584,-115.01465586353666
36.26974100944047,-115.01464727220824
36.26972947980385,-115.01463855763365
36.2697180102006,-115.0146297230783
36.269706600722124,-115.01462077058906
36.269695256475885,-115.0146116925602
36.269683969407474,-115.01460250647071
36.269672697714206,-115.01459329165279
36.26966148060969,-115.0145839758114
36.269650323922804,-115.01457454997879
36.269639227240184,-115.0145650167414
36.2696281903556,-115.01455537822537
36.26961721276742,-115.01454563699028
36.26960629440968,-115.01453579476498
36.26959543580471,-115.01452585224337
36.26958463745197,-115.01451581014938
36.2695738980237,-115.01450567214336
36.26956320634251,-115.01449545745122
36.269552536482266,-115.0144852080193
36.269541860883955,-115.01447496770842
36.269531164115854,-115.01446476114563
36.269520445282744,-115.01445458994277
36.26950972134619,-115.01444442695258
36.26949902409309,-115.01443422119449
36.269488384279526,-115.01442392429983
36.26947781680138,-115.01441351442782
36.26946731925126,-115.01440299719661
36.26945687749416,-115.0143923955888
36.26944647669959,-115.0143817327535
36.26943611901702,-115.01437100613056
36.269425821447264,-115.01436019162784
36.269415597438304,-115.01434927121169
36.26940544741493,-115.01433824603852
36.269395364457495,-115.01432712740944
36.26938534227666,-115.01431592528775
36.26937537163741,-115.01430465323405
36.26936544158797,-115.01429332666605
36.26935554744169,-115.01428195229403
36.26934570244004,-115.01427051310398
36.269335928288314,-115.01425898165529
36.269326237356594,-115.0142473435939
36.269316632500995,-115.01423559722024
36.26930711456141,-115.01422374344898
36.26929768392484,-115.01421178373799
36.26928833788719,-115.0141997231695
36.269279070297806,-115.0141875706256
36.26926987487181,-115.01417533476607
36.269260745414726,-115.014163023792
36.26925167044158,-115.01415065153148
36.26924264447133,-115.01413822473329
36.26923367266399,-115.01412573826678
36.26922474755227,-115.0141132008515
36.26921583743428,-115.01410064718026
36.26920691676223,-115.01408810494571
36.26919800855906,-115.01407554924747
36.26918917412449,-115.0140629143343
36.269180422238634,-115.0140501921077
36.269171732545146,-115.01403740498502
36.26916307991027,-115.01402457964068
36.269154503301806,-115.01401167666673
36.26914600700089,-115.01399869291981
36.26913758967758,-115.0139856309636
36.26912925243524,-115.01397249092014
36.26912099665211,-115.01395927267811
36.269112823370925,-115.01394597647896
36.26910473242048,-115.01393260371039
36.26909672075663,-115.0139191583339
36.26908877509248,-115.01390565334185
36.269080869091326,-115.01389211288345
36.26907297565939,-115.01387856124528
36.2690650827508,-115.01386500914364
36.2690572091206,-115.01385143997108
36.269049398033964,-115.01383781582216
36.26904167307104,-115.01382411699946
36.26903403704845,-115.01381034234376
36.26902649286801,-115.01379649073688
36.269019046503374,-115.01378255865612
36.26901170283569,-115.01376854369894
36.26900446375118,-115.01375444601166
36.2689973282856,-115.01374026799023
36.26899029383119,-115.01372601319696
36.268983357528555,-115.01371168523998
36.26897651709336,-115.013697287167
36.268969756612584,-115.01368283158673
36.26896305698024,-115.01366833287244
36.26895642972242,-115.01365378354342
36.26894989064427,-115.01363917350318
36.26894344222655,-115.01362450213931
36.26893708193392,-115.01360977222625
36.26893080258414,-115.01359498943766
36.26892458398368,-115.01358016752071
36.268918395689525,-115.01356532626423
36.26891225890201,-115.01355045247776
36.26890622396995,-115.0135355152888
36.2689002991698,-115.01352051101564
36.26889452565767,-115.01350541720497
36.26888890395785,-115.01349023611823
36.26888339641314,-115.01347499137268
36.26887801182124,-115.01345967979222
36.268872747651606,-115.01344430447818
36.268867590784176,-115.0134288737908
36.268862524615756,-115.01341339734279
36.2688575390123,-115.01339788104372
36.268852590250326,-115.01338234674357
36.26884769346178,-115.01336678739048
36.268842874023804,-115.01335119122434
36.26883808621708,-115.01333558019445
36.26883328521196,-115.01331997535196
36.26882845121554,-115.01330438605103
36.268823584777316,-115.01328881214985
36.26881869296124,-115.01327325037674
36.26881378600698,-115.01325769587295
36.26880887576698,-115.01324214295104
36.26880398050549,-115.0132265828337
36.26879912686451,-115.01321100285611
36.2687943582515,-115.01319538292285
36.26878970511321,-115.01317970998242
36.268785168292396,-115.01316398511598
36.26878074422791,-115.01314821133204
36.268776433856054,-115.01313238961971
36.2687722369269,-115.01311652146418
36.268768150301376,-115.01310060946116
36.26876416906651,-115.01308465676203
36.268760259532804,-115.01306867701787
36.2687564141451,-115.0130526735631
36.26875265448323,-115.01303663908858
36.26874898622033,-115.01302057236029
36.2687454026087,-115.01300447652126
36.26874189011669,-115.01298835678605
36.26873842942643,-115.01297221996747
36.26873501030585,-115.01295606964057
36.26873164035641,-115.01293990356494
36.2687283348133,-115.0129237172291
36.26872515399526,-115.01290749287548
36.26872208979264,-115.01289123429844
36.26871913002467,-115.01287494624765
36.268716279798724,-115.0128586284329
36.2687135428343,-115.01284228107687
36.26871092218826,-115.01282590468068
36.268708420558475,-115.01280949992547
36.26870603999001,-115.01279306772227
36.26870378116068,-115.012776609332
36.268701642781124,-115.01276012642131
36.26869962163203,-115.01274362096687
36.2686977132604,-115.01272709505044
36.268695912869546,-115.01271055066462
36.26869414033589,-115.01269400167173
36.268692471239,-115.0126774363187
36.26869090361511,-115.01266085583495
36.268689432678954,-115.0126442618492
36.26868805506441,-115.01262765565056
36.26868676771816,-115.01261103840946
36.268685567523306,-115.0125944112227
36.2686844439178,-115.01257777587324
36.268683369213015,-115.01256113559224
36.268682310667664,-115.01254449372969
36.26868125952365,-115.01252785115194
36.26868023987508,-115.01251120558823
36.26867928716551,-115.01249455398269
36.268678421935675,-115.01247789509951
36.268677642932055,-115.01246122972715
36.2686769409516,-115.01244455913479
36.268676313675876,-115.01242788400096
36.26867576708298,-115.01241120453784
36.26867530968788,-115.01239452098251
36.2686749480205,-115.01237783384484
36.26867468259265,-115.0123611439493
36.26867451049527,-115.01234445218753
36.26867443369819,-115.01232775934227
36.26867445958384,-115.01231106625899
36.2686745950318,-115.01229437398352
36.26867484107295,-115.01227768363485
36.268675190978755,-115.01226099611273
36.26867563520526,-115.01224431201197
36.26867616143102,-115.01222763154692
36.26867675654422,-115.01221095461207
36.26867741631886,-115.0121942813871
36.268678146289524,-115.01217761262404
36.268678957405584,-115.01216094958255
36.26867986467921,-115.01214429410426
36.26868088347668,-115.01212764846292
36.26868202482191,-115.01211101495207
36.26868329375311,-115.01209439554346
36.26868468862431,-115.0120777915327
36.26868620094641,-115.01206120320839
36.268687818819345,-115.01204463007667
36.26868953246154,-115.01202807162957
36.26869133445775,-115.01201152749152
36.26869321421641,-115.01199499655311
36.26869515539237,-115.01197847644178
36.268697142264834,-115.01196196461667
36.268699172101115,-115.0119454607622
36.26870126061746,-115.0119289680761
36.26870343097141,-115.01191249151091
36.2687056995169,-115.01189603512799
36.26870807494598,-115.01187960175906
36.26871056421822,-115.01186319410593
36.268713173371225,-115.01184681488138
36.26871590281601,-115.01183046558013
36.26871874213032,-115.01181414483783
36.26872167175083,-115.01179784845235
36.26872467996744,-115.01178157391823
36.26872777583863,-115.01176532447373
36.268730975191986,-115.01174910562708
36.2687342790365,-115.01173291875668
36.26873767604921,-115.01171676132017
36.2687411594214,-115.01170063194846
36.268744728720606,-115.01168453124936
36.268748377273944,-115.01166845766022
36.26875208753016,-115.01165240562175
36.26875584234269,-115.01163636938955
36.26875963865713,-115.01162034806633
36.268763488944536,-115.01160434640012
36.26876740976425,-115.01158837087533
36.26877140874847,-115.01157242492239
36.26877547955065,-115.0115565067011
36.26877960344427,-115.01154060932802
36.26878375512586,-115.01152472298577
36.26878791496342,-115.01150883989654
36.26879208097328,-115.01149295927446
36.26879626835285,-115.01147708722834
36.268800500067684,-115.01146123312972
36.26880479916553,-115.01144540670866
36.26880918384303,-115.0114296161376
36.26881366447504,-115.01141386669939
36.268818245579745,-115.01139816140407
36.26882293123376,-115.01138250321976
36.26882772622211,-115.0113668955947
36.268832630710364,-115.01135133993763
36.26883763526697,-115.01133583294988
36.26884272313055,-115.011320367349
36.26884787939797,-115.0113049363306
36.26885309845064,-115.01128953753461
36.26885838357062,-115.01127417314378
36.268863742521866,-115.01125884780727
36.26886918276117,-115.0112435662108
36.268874705642425,-115.01122832988302
36.268880303923204,-115.01121313556965
36.26888596803288,-115.01119797850309
36.26889169405166,-115.01118285695144
36.26889748349047,-115.01116777227044
36.268903337075336,-115.01115272538496
36.268909247355474,-115.01113771232527
36.26891519286019,-115.01112272048128
36.26892114255524,-115.01110773117229
36.268927077112274,-115.01109273271277
36.26893300903279,-115.0110777326639
36.26893897361381,-115.01106275239204
36.26894499951215,-115.01104780959619
36.26895109301416,-115.01103290866038
36.268957245937386,-115.01101804500139
36.2689634508137,-115.01100321431215
36.268969707622134,-115.01098841693492
36.268976024007884,-115.01097365821575
36.26898241526694,-115.01095894875085
36.268988898178605,-115.01094430059032
36.268995479641724,-115.01092971959885
36.26900215250977,-115.01091520208405
36.26900890292403,-115.01090073933247
36.26901572205112,-115.0108863258199
36.26902261006919,-115.01087196235086
36.2690295681998,-115.01085765050529
36.26903658801964,-115.01084338465934
36.26904364849031,-115.0108291494254
36.26905072673799,-115.01081492765657
36.269057816436856,-115.0108007145893
36.269064932000695,-115.0107865212538
36.269072090238716,-115.01077236068242
36.26907929024158,-115.01075823242833
36.269086513889654,-115.01074412258521
36.269093746608476,-115.01073001982863
36.269100996226356,-115.01071593031565
36.269108288160766,-115.01070187415927
36.269115642498,-115.01068786767564
36.26912305820282,-115.010673910609
36.26913051542144,-115.01065998729845
36.26913798613498,-115.01064607501898
36.269145445728,-115.01063215364458
36.269152887320686,-115.01061821758317
36.269160331358776,-115.0106042835151
36.26916781526762,-115.01059038207681
36.26917536989292,-115.01057653911181
36.26918300636705,-115.01056276480274
36.26919071930532,-115.0105490556044
36.26919849664649,-115.01053540199308
36.26920632889691,-115.010521796326
36.269214210769036,-115.01050823442456
36.26922213367827,-115.01049470902842
36.269230080292694,-115.01048120484799
36.26923803035361,-115.0104677037593
36.269245972182404,-115.01045419528327
36.269253907048686,-115.010440680567
36.26926184107266,-115.01042716509522
36.26926977492699,-115.01041364947021
36.269277707172996,-115.0104001324043
36.26928564794785,-115.01038662297829
36.26929362039764,-115.01037314204255
36.26930164476013,-115.01035970816818
36.26930972701653,-115.01034632732252
36.26931786216465,-115.010332995438
36.26932603986104,-115.01031970330095
36.26933424816283,-115.0103064399569
36.269342481004955,-115.01029319982662
36.26935074349535,-115.01027998789421
36.269359045580266,-115.010266813872
36.269367390462286,-115.01025368114722
36.26937577054972,-115.01024058264625
36.26938417327403,-115.01022750627395
36.269392590613826,-115.01021444424212
36.269401024430245,-115.01020139842834
36.26940948336217,-115.01018837743787
36.26941797538273,-115.01017538933534
36.269426501396254,-115.01016243523634
36.26943505007219,-115.01014950392698
36.26944359769967,-115.0101365715588
36.26945211989685,-115.01012361362696
36.26946060878364,-115.0101106223918
36.26946907785369,-115.01009761143999
36.26947754777756,-115.01008460133409
36.26948602678569,-115.01007160025382
36.26949450464115,-115.01005859802568
36.26950296461771,-115.01004557805227
36.26951140096391,-115.01003253471553
36.269519827036376,-115.01001948125072
36.26952826908309,-115.01000644353793
36.26953675097869,-115.0099934453341
36.26954527954794,-115.0099804937863
36.26955383910079,-115.00996757343604
36.26956240005644,-115.00995465449942
36.26957093820797,-115.00994171257156
36.269579451559494,-115.00992874574943
36.26958796205095,-115.00991577606065
36.26959650130097,-115.00990283523703
36.26960509157489,-115.00988994602214
36.26961373483976,-115.0098771109412
36.26962241384079,-115.00986431267783
36.26963110129329,-115.00985152315648
36.26963977296441,-115.00983871731373
36.269648419911924,-115.00982588600026
36.26965705221153,-115.00981303965082
36.26966569043186,-115.00980019937097
36.269674351435235,-115.00978738251841
36.26968303889886,-115.00977459300309
36.26969174260601,-115.00976182033739
36.26970044330491,-115.00974904454468
36.26970911923173,-115.0097362430885
36.269717754415844,-115.00972339969275
36.26972634871639,-115.00971051454178
36.269734922384174,-115.00969760843967
36.269743506461204,-115.00968471289275
36.26975212296084,-115.00967185036566
36.26976077071965,-115.0096590198676
36.26976942814216,-115.0096461993077
36.26977807016251,-115.0096333629103
36.2697866875663,-115.00962050129887
36.2697952949502,-115.00960762945621
36.26980392006355,-115.00959477572496
36.269812582148084,-115.00958195996532
36.26982127709283,-115.0095691781824
36.269829980299605,-115.0095564049738
36.269838662496696,-115.00954360997926
36.269847304632805,-115.00953077369213
36.269855900622964,-115.00951789023773
36.26986444985662,-115.00950495942297
36.269872953668916,-115.00949198301139
36.2698814231305,-115.00947897238133
36.26988988590372,-115.0094659551127
36.26989837801766,-115.00945296701727
36.26990692621784,-115.00944003515454
36.26991553757369,-115.00942716734971
36.26992420186428,-115.00941435384563
36.26993289868703,-115.00940157399202
36.269941603140985,-115.00938880206151
36.26995029346265,-115.00937601546183
36.2699589612108,-115.00936320551591
36.269967613190005,-115.00935037932148
36.26997625916539,-115.0093375469529
36.26998489804964,-115.00932470730187
36.26999351768745,-115.00931184793839
36.270002106611074,-115.0092989572711
36.27001066511688,-115.00928603578608
36.27001920683029,-115.00927309736512
36.27002775097708,-115.00926016139314
36.270036312113376,-115.00924724256132
36.270044894528944,-115.0092343452779
36.270053493106715,-115.00922146442065
36.2700620977734,-115.00920858976427
36.27007069947465,-115.00919571208492
36.27007929659294,-115.00918282973778
36.27008789711194,-115.00916995085147
36.270096511463706,-115.00915708607026
36.27010514127161,-115.00914423709486
36.27011377731913,-115.00913139451296
36.2701224104449,-115.0091185489342
36.27013104293511,-115.00910570270268
36.27013968742738,-115.00909286878392
36.27014835532707,-115.00908005896333
36.270157047370375,-115.0090672741148
36.27016575634148,-115.0090545068452
36.27017447676379,-115.0090417515
36.270183210166714,-115.00902900970458
36.270191959395696,-115.009016284476
36.27020071814209,-115.00900356923464
36.27020946901745,-115.0089908457309
36.27021819341074,-115.00897809452309
36.27022688144643,-115.00896530551273
36.270235532706465,-115.00895247853748
36.270244152464564,-115.00893961925728
36.27025275098008,-115.00892673830427
36.27026134361901,-115.0089138513709
36.27026994462503,-115.00890097295134
36.27027855519297,-115.00888810427813
36.27028715799837,-115.00887522769195
36.27029572812921,-115.00886231792374
36.27030425264279,-115.00884936217403
36.270312741567835,-115.00883637083047
36.27032122353683,-115.0088233725603
36.27032973099891,-115.00881039972809
36.27033828394328,-115.0087974725849
36.27034688284266,-115.00878459201336
36.27035551607064,-115.00877174650475
36.270364174866124,-115.00875892726654
36.27037286292977,-115.00874613826726
36.27038159273458,-115.00873339269438
36.270390372763,-115.00872069983949
